latitude,longitude,start_date,duration,department_id,risk,seasonality,project_complexity,conflict
28.47041441066657,76.94297119974925,737967,184,5,0.16635184908541284,177,8.85,False
28.697782474201706,77.12147453845478,737896,200,3,0.19342890514811126,106,5.91,False
28.458793210902176,76.8303588321907,737578,118,6,0.2782102501630438,154,6.959999999999999,False
28.441427990503822,77.35562720230672,738243,229,9,0.2537002306151854,88,20.52,False
28.80707853858309,77.31307296735051,738218,145,6,0.3682843323186966,63,8.22,True
28.500947811202057,77.28548409140076,737756,125,10,0.19115373695600424,332,12.6,True
28.864928106400434,77.18496873411654,738146,37,6,0.28647150036133934,356,2.34,False
28.859406736089664,77.03722448742167,738209,248,5,0.14603789411820742,54,12.75,True
28.848190350863177,76.88360965824442,737894,86,3,0.05753177064476119,104,2.67,False
28.872930867619726,76.91454056237959,738104,148,6,0.06618478828991041,314,8.399999999999999,False
28.52168940871438,77.1324750392378,738296,164,3,0.031192002098857523,141,5.13,False
28.401573689279818,77.2440350772952,737871,197,2,0.17663745217357926,81,4.02,False
28.44319233052538,76.8141842243791,738112,88,9,0.2839633332296195,322,8.1,True
28.627579409108414,77.39767754630047,737445,165,6,0.3138742052679216,21,10.14,False
28.43761459695909,77.00878364585512,738104,156,9,0.10950309186988104,314,13.32,True
28.746171726905985,76.87576635332495,737593,63,6,0.06398857667987963,169,4.38,False
28.76681072209539,76.96397845253975,738233,256,1,0.06630406921521545,78,2.47,False
28.826735501348647,76.96660532800676,737713,126,1,0.07689682613083375,289,1.3,True
28.417868606847062,76.84040764613171,738088,263,3,0.27234368402413195,298,7.98,True
28.88471859794362,77.27484488698654,738151,269,7,0.38004937641848807,361,18.62,False
28.540933849831312,77.28730448930656,737998,58,4,0.18859684999115,208,2.6,False
28.423357881741975,77.2784334827742,737942,259,9,0.19263817224892568,152,23.04,True
28.699416233361088,77.2878420666181,737645,129,1,0.26583760298795245,221,1.35,False
28.768037805642617,76.98638797313372,737986,72,4,0.08129062257454858,196,2.84,False
28.463820677196743,77.09458359538404,737632,294,10,0.046162966664372564,208,28.799999999999997,True
28.436483467774398,77.1692444106743,737670,244,8,0.09361157569895782,246,19.44,False
28.877705564573517,77.33759178753901,738297,78,7,0.4399641940705675,142,4.97,False
28.890100437495363,76.85994033656462,737517,234,4,0.09098276483322539,93,9.48,True
28.635683550701696,77.00083545230474,737911,114,7,0.1665848254398449,121,7.28,True
28.48206294961749,77.20980161686143,738512,255,1,0.10424840096876527,357,2.49,False
28.618292178443507,77.09222234208796,738148,180,5,0.11148633883652602,358,8.9,False
28.548382972499784,77.26859514541528,737546,223,3,0.1763572248915251,122,6.779999999999999,True
28.847616088558574,76.86805623462789,737754,127,8,0.0508700117478256,330,10.48,True
28.594472141491284,76.97718870655775,737545,245,4,0.15848670247424712,121,10.04,True
28.818601360740686,77.33245471783935,738074,174,1,0.4035252663822614,284,1.65,False
28.810137523408024,76.88316126342603,738330,227,5,0.019990833409435565,175,11.200000000000001,False
28.431229527785796,76.82077771873928,737511,270,6,0.27916139883991486,87,16.56,False
28.81352704651179,77.37620441950902,737562,237,10,0.4055717522005125,138,24.1,False
28.511484799893303,77.13432435511343,738490,55,6,0.044770798800312275,335,2.82,False
28.66009915814654,76.87294122268024,737933,91,4,0.13278927754344588,143,3.72,False
28.427413864705414,77.13853425128387,738226,48,2,0.08775857591806105,71,1.06,False
28.720300005287797,77.03596793464722,738295,246,4,0.15654447997387172,140,9.48,True
28.788484758165367,76.82991517150741,737642,198,8,0.07013361114575632,218,16.48,True
28.601176368739402,77.3724948710237,737691,197,3,0.28698181088014896,267,5.91,False
28.499273934007036,77.12134265901618,737537,84,9,0.015300988383002619,113,8.1,False
28.652023361283938,77.35780954306688,737436,32,1,0.2949234876550776,12,0.33,True
28.546500938846773,77.02676332568467,737540,140,10,0.08738345367718643,116,13.799999999999999,True
28.68666109966893,77.04459808879744,737853,103,8,0.18622338240959885,63,8.08,False
28.489879883447593,77.058983444814,737784,78,6,0.04441342203211499,360,4.68,True
28.58026219211045,76.9022495133371,737437,237,1,0.20956347748510573,13,2.32,False
28.641507933436568,77.31000246053479,737915,128,8,0.25419912710433973,125,9.84,False
28.837287470002682,76.93154572339469,737779,93,4,0.05183313805419177,355,3.4,True
28.486515463556866,77.33128877090873,738072,80,3,0.2237791807830781,282,2.25,False
28.507480678329404,77.29842528547944,738413,230,8,0.19283012020114682,258,17.6,True
28.783380567456923,77.03111085526497,738180,73,3,0.13626721205503695,25,2.0999999999999996,True
28.82745272055846,76.88818500949438,738171,134,2,0.018878857641832406,16,2.88,False
28.422044919233688,77.16422572942461,737503,211,4,0.10260804789846675,79,8.76,True
28.814810170260532,77.03273666929209,737959,189,10,0.12493501720570321,169,18.700000000000003,True
28.597379091709563,77.24073772745184,738119,276,4,0.17080780007261098,329,11.2,False
28.78129691965768,77.08704679796229,737564,75,5,0.1832075304649278,140,3.25,True
28.83520690378664,77.06935705153835,737577,125,10,0.1713070137355203,153,13.5,False
28.882641676209985,77.14717652285229,737573,202,2,0.25607275164881943,149,4.22,False
28.875615876359834,77.21289078222978,738448,269,1,0.3322003837848753,293,2.7,False
28.398658904166464,76.96409941601958,737895,176,3,0.17049006442372328,105,5.13,False
28.81353151670955,77.13631212333902,738121,117,6,0.23355566854765392,331,7.32,False
28.78230317026976,76.88872985578709,737504,145,5,0.021685974884073006,80,7.45,True
28.795765074225763,76.93932051023195,738516,39,6,0.03214361381211489,361,2.34,False
28.569192801376907,77.30322017287585,738106,133,4,0.21720051607600596,316,5.6,True
28.668965313504106,77.08346746565032,738505,149,9,0.16645336995548357,350,13.86,False
28.79665018969877,77.03717413879188,738348,201,10,0.13066440067049098,193,20.0,True
28.58618629374172,77.00325943464159,738302,253,9,0.11908920443473105,147,22.68,True
28.691320991959422,77.25845863032067,737753,88,9,0.25141651506289536,329,7.47,True
28.79268000204311,76.82478007708782,738402,44,8,0.07992197626279446,247,3.44,False
28.621655958712253,77.1988867395005,738289,128,8,0.15992276021571886,134,9.52,True
28.424458961665692,77.10619904379834,737728,277,2,0.07719173794986477,304,5.58,False
28.717281631619954,77.14701913379956,738423,225,10,0.2264087035262167,268,22.5,True
28.481382965823528,76.99248777230771,737540,95,4,0.10222957049145914,116,3.92,False
28.433032389380408,77.2543035807256,738515,58,9,0.17164039614251272,360,5.94,False
28.759166386819647,77.17567876912526,738094,116,1,0.27427697470484325,304,1.18,False
28.436783023014602,77.29157549638602,738113,256,8,0.21185307296762138,323,21.2,True
28.428479727310982,76.94029720756947,738347,240,1,0.17563678996711454,192,2.42,False
28.650221839458567,77.38284986044678,737613,68,4,0.3217093439430784,189,2.32,False
28.460272476990053,77.15312495012455,737456,168,1,0.0665498549106333,32,1.67,False
28.630075491554276,76.94311903538883,738249,304,3,0.17208250161702487,94,8.94,False
28.63934862696169,77.12573547946347,737980,104,5,0.1385449913324648,190,5.1,False
28.77305125239273,77.24185120077146,737953,293,10,0.3200456714823628,163,29.0,True
28.84571599477997,77.21638014980638,737815,193,10,0.3244970300894194,25,19.8,True
28.68123967954486,76.86720799967935,738421,70,7,0.1276560921656519,266,5.53,True
28.543530675258253,77.0136100463939,738279,62,1,0.08788341477574635,124,0.68,False
28.81952430030125,77.00918548936785,738155,117,2,0.11259946207489047,365,2.34,True
28.772450801085796,77.21287660902682,737788,157,6,0.2834758345020819,364,9.72,True
28.47324157481461,77.03838313925388,737997,119,3,0.05895359564057358,207,3.66,False
28.666961664867337,77.07395457736718,737875,21,5,0.17754823476074427,85,1.55,False
28.59915719682286,77.04215266516688,738462,135,4,0.10760498767196909,307,5.68,True
28.681081042999864,77.10885147554933,738448,28,3,0.17733423900979206,293,1.0499999999999998,True
28.599362594116652,77.12529060111386,737923,291,5,0.09892323038081813,133,14.399999999999999,False
28.4058031141459,76.83610722921999,738063,64,8,0.28373288244629197,273,4.88,True
28.52928196402615,77.19162186826775,737491,210,4,0.08816597698735781,67,8.52,False
28.858132936255956,76.85986452200997,737506,218,9,0.06510460615195456,82,19.169999999999998,True
28.72485183718873,77.23417203802859,738305,89,3,0.25723075073975993,150,2.46,True
28.50422571800641,77.34378832880151,738354,100,2,0.2471606637392136,199,2.2,False
28.51816800827628,77.11908040500312,737867,297,6,0.02304925231737034,77,17.4,True
28.735038529172297,76.95703377871924,738095,265,1,0.08842151845570824,305,2.64,False
28.804536046059127,77.17409758626624,737846,124,4,0.26919420335916044,56,5.36,False
28.496677250003856,76.91592330774597,737739,136,9,0.18311246667931144,315,11.61,True
28.46969698387847,77.38098504818464,737946,248,5,0.28504635855500127,156,12.85,False
28.860037220535286,77.14410617043444,737733,72,2,0.2455441135366659,309,1.38,False
28.659178202307924,77.2133595375301,738009,118,2,0.191855951393486,219,2.54,False
28.73944146115603,77.19059476129205,738428,197,6,0.24631424917122666,273,11.64,False
28.681744298246805,77.37537179645865,738517,39,5,0.32714440530404876,362,2.1,False
28.506277497998738,76.85110471805513,738025,222,2,0.24272941123119113,235,4.54,False
28.723278999411637,76.88267583587844,738211,257,6,0.07423996133795636,56,15.299999999999999,True
28.71530519846306,76.9416957341971,737951,268,7,0.09094785205998634,161,18.62,True
28.70005342258825,77.0195205093163,737548,68,1,0.16690996691994822,124,0.72,True
28.598715982552275,77.07978777448523,737507,129,2,0.10677931264001626,83,2.58,False
28.443648336816693,77.07161451029296,738184,247,1,0.06847278240952664,29,2.46,False
28.86664382134436,76.92118841422476,738250,84,8,0.07275914599323191,95,6.72,True
28.545107497723578,77.13308604551352,737990,236,9,0.060385994009921014,200,21.24,False
28.54847659427291,77.13527161368505,738006,236,4,0.0623600361398383,216,9.2,True
28.77381232862482,76.91088137705114,737950,70,4,0.02546758284666041,160,2.76,False
28.434572656225455,77.39483350775849,738502,279,3,0.29388902375804615,347,8.100000000000001,True
28.52951760004881,77.36157005352098,738159,116,3,0.2658984823481793,4,3.75,True
28.495425023469373,77.12124042957313,737645,147,7,0.031548855333386305,221,10.92,True
28.47593047469811,76.95800282727032,737743,104,8,0.15172442263839195,319,7.52,True
28.57190648880509,77.27503716929394,737428,36,2,0.18959308310701906,4,0.8,False
28.780903164953674,76.99009838919687,738442,296,8,0.09760738826883436,287,23.28,False
28.761359876449728,77.39328974617139,737500,207,4,0.3835376767534173,76,8.48,True
28.86852300902356,77.35135848062916,737861,229,9,0.43997121057888355,71,20.61,False
28.6084245001302,77.23909624326855,738327,271,5,0.17481536373196835,172,13.5,False
28.663650215626724,77.25824924734218,737996,98,3,0.22953453959120806,206,3.0300000000000002,False
28.504016094142944,76.82508027156413,737877,284,6,0.2762209802311315,87,17.4,False
28.51198538431211,77.0369252134205,737866,73,10,0.07096130087368846,76,7.0,False
28.558886917330035,76.95498771711351,737747,203,9,0.16528980509243973,323,17.46,True
28.68542905227989,77.30152046003076,737659,299,5,0.26520780076152906,235,14.55,True
28.489866847180178,77.30090432556158,737912,94,10,0.19519420014150285,122,9.399999999999999,False
28.458198596783625,77.0587815250068,737615,162,7,0.06812950608365628,191,11.06,True
28.766129743337988,77.00675683709952,737722,72,4,0.11350092949981055,298,2.8,True
28.53368233204628,76.9437757095201,737983,189,1,0.1567786128123329,193,1.82,False
28.45345575386995,77.01749966485704,737557,81,7,0.08642016947501946,133,5.25,False
28.768392591425368,77.35847370418958,737837,183,5,0.37227746040250653,47,8.85,False
28.569272623269235,77.20490184085855,737876,127,3,0.12570920489411755,86,3.9000000000000004,True
28.47318764275143,76.88889106953997,737449,230,8,0.21665084372422802,25,18.56,True
28.834756211600485,77.13828202681898,737425,187,8,0.2346001824103006,1,14.48,True
28.645627926630468,77.23625894572723,737853,81,10,0.20192095878179234,63,8.6,False
28.575108251925055,76.95425326795235,738314,63,2,0.16702555381107723,159,1.32,False
28.68691746028983,76.89101224070026,738339,74,1,0.10543002718883783,184,0.65,False
28.648158606377997,77.09047488422951,737748,78,4,0.15248087611098238,324,2.8,False
28.701020703868267,77.1349490159422,738480,201,10,0.21116564764177903,325,20.299999999999997,True
28.848809459315827,77.26243367803939,737939,125,9,0.3603465524275499,149,12.06,True
28.88670149827039,77.34893450514599,738502,233,9,0.4533893309884076,347,20.7,False
28.638186466883713,77.20319988860612,737808,124,4,0.17084206210498828,18,4.92,False
28.579724324510572,76.88685828151051,737935,58,2,0.21800898579822223,145,1.32,True
28.43348745199135,77.26245291429336,738414,284,7,0.1708352025771555,259,19.39,True
28.693209889896792,76.88346084709886,738433,238,1,0.10786984193311572,278,2.34,False
28.545174364838573,77.00320535356676,737494,82,6,0.11346373218064221,70,5.22,True
28.663275764389457,77.08871570683796,738368,238,6,0.16714254823757516,213,14.46,False
28.7522213887807,77.37908548859043,737706,151,6,0.37461116869279926,282,8.52,False
28.60921401858961,77.31330039160318,737863,266,1,0.2506557607302333,73,2.58,True
28.790108220367244,77.18260738880254,737491,148,2,0.2879328488753257,67,3.14,False
28.547939409277348,77.34564800862466,737686,121,1,0.25021140462766195,262,1.28,False
28.715061258095005,77.31877164775287,737619,240,10,0.31873980545339065,195,24.0,True
28.8064888202268,76.93384281171478,738468,49,10,0.027866919433543618,313,4.9,True
28.76474778310721,77.1664565713495,738312,138,2,0.2698265203598657,157,2.72,False
28.657966286623168,77.00367109948913,738342,293,1,0.17543911527855155,187,2.88,False
28.841698042641468,77.06282401283933,738130,293,9,0.1673749477001348,340,25.650000000000002,True
28.416839844961032,76.80808742742656,737668,199,9,0.2938490629528141,244,17.55,False
28.758752706194144,77.05870759361467,738503,114,2,0.1704853766525579,348,2.2,False
28.81648368266216,77.01446252537048,738490,137,8,0.11543727742616224,335,10.48,False
28.481389134449373,77.10213867444078,737932,47,1,0.028087890301413444,142,0.46,False
28.430148024769565,77.19866387128414,737746,112,4,0.12646821844818668,322,4.16,False
28.59781727819151,76.90705662675651,738259,259,1,0.20452562787180706,104,2.69,False
28.78498012181284,77.09730084565783,737787,212,3,0.18809189233776294,363,6.63,True
28.418275338473354,77.03923883289941,737444,238,10,0.09435677765217847,20,24.6,False
28.49002056601104,76.99004004218415,737438,289,7,0.10017670829490559,14,20.650000000000002,False
28.63197247343355,77.08772972162174,738130,76,2,0.12581231755286368,340,1.46,False
28.798267982361093,77.04445696963273,738350,246,2,0.13877740896835447,195,4.96,False
28.449404837189714,77.26584210378404,738302,175,10,0.1779028495015181,147,17.4,True
28.791521654878263,77.35240628798235,738428,105,9,0.38214561106531963,273,8.91,False
28.47947049635415,77.37249942331246,738466,132,4,0.2665191875759293,311,4.92,False
28.477969366508358,77.37580969754922,738463,104,6,0.2790558696759805,308,6.66,False
28.47834967905692,76.85692226910089,738440,76,10,0.24522692710054889,285,7.800000000000001,False
28.761594504018472,77.03568641824356,737922,82,9,0.1457374187287903,132,8.19,True
28.449115418151376,77.37883446817911,737914,291,5,0.28562038661367867,124,14.6,True
